step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
511,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6711,0,1,1,1,1,1,1315,1,37005,1,0,0,1,1,1,93,17598,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12384,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7061,1,0,0,0
512,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6724,0,1,1,1,1,1,1318,1,37091,1,0,0,1,1,1,93,17635,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12406,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7077,1,0,0,0
513,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6736,0,1,1,1,1,1,1321,1,37162,1,0,0,1,1,1,93,17677,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12424,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7087,1,0,0,0
514,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6747,0,1,1,1,1,1,1321,1,37193,1,0,0,1,1,1,94,17693,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12430,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7095,1,0,0,0
515,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6767,0,1,1,1,1,1,1327,1,37276,1,0,0,1,1,1,94,17722,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12453,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7107,1,0,0,0
516,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6779,0,1,1,1,1,1,1328,1,37324,1,0,0,1,1,1,94,17741,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12464,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7111,1,0,0,0
517,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6783,0,1,1,1,1,1,1331,1,37360,1,0,0,1,1,1,94,17762,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12481,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7117,1,0,0,0
518,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6791,0,1,1,1,1,1,1336,1,37438,1,0,0,1,1,1,94,17806,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12494,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7125,1,0,0,0
519,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6795,0,1,1,1,1,1,1336,1,37490,1,0,0,1,1,1,94,17824,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12509,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7135,1,0,0,0
520,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6799,0,1,1,1,1,1,1337,1,37522,1,0,0,1,1,1,94,17839,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12518,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7145,1,0,0,0
521,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6807,0,1,1,1,1,1,1342,1,37588,1,0,0,1,1,1,94,17885,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12535,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7159,1,0,0,0
522,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6814,0,1,1,1,1,1,1344,1,37661,1,0,0,1,1,1,94,17922,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12556,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7169,1,0,0,0
523,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6828,0,1,1,1,1,1,1345,1,37757,1,0,0,1,1,1,95,17970,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12573,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7176,1,0,0,0
524,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6834,0,1,1,1,1,1,1348,1,37817,1,0,0,1,1,1,95,17996,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12589,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7184,1,0,0,0
525,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6849,0,1,1,1,1,1,1351,1,37907,1,0,0,1,1,1,96,18029,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12608,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7195,1,0,0,0
526,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6864,0,1,1,1,1,1,1353,1,37988,1,0,0,1,1,1,96,18065,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12624,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7211,1,0,0,0
527,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6872,0,1,1,1,1,1,1356,1,38061,1,0,0,1,1,1,96,18094,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12635,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7224,1,0,0,0
528,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6887,0,1,1,1,1,1,1359,1,38117,1,0,0,1,1,1,96,18131,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12660,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7236,1,0,0,0
529,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6902,0,1,1,1,1,1,1361,1,38214,1,0,0,1,1,1,96,18155,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12689,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7255,1,0,0,0
530,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6917,0,1,1,1,1,1,1363,1,38279,1,0,0,1,1,1,96,18189,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12699,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7259,1,0,0,0
531,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6936,0,1,1,1,1,1,1367,1,38334,1,0,0,1,1,1,96,18210,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12709,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7265,1,0,0,0
532,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6949,0,1,1,1,1,1,1368,1,38412,1,0,0,1,1,1,97,18246,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12727,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7269,1,0,0,0
533,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6962,0,1,1,1,1,1,1369,1,38470,1,0,0,1,1,1,97,18277,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12744,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7280,1,0,0,0
534,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6981,0,1,1,1,1,1,1371,1,38553,1,0,0,1,1,1,97,18322,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12774,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7291,1,0,0,0
535,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6993,0,1,1,1,1,1,1373,1,38628,1,0,0,1,1,1,97,18356,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12803,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7297,1,0,0,0
536,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,6997,0,1,1,1,1,1,1375,1,38679,1,0,0,1,1,1,97,18387,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12815,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7303,1,0,0,0
537,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7017,0,1,1,1,1,1,1381,1,38834,1,0,0,1,1,1,97,18437,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12857,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7328,1,0,0,0
538,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7021,0,1,1,1,1,1,1381,1,38858,1,0,0,1,1,1,97,18456,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12866,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7331,1,0,0,0
539,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7038,0,1,1,1,1,1,1385,1,38938,1,0,0,1,1,1,97,18504,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12892,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7344,1,0,0,0
540,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7047,0,1,1,1,1,1,1388,1,39010,1,0,0,1,1,1,97,18565,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12915,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7359,1,0,0,0
541,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7050,0,1,1,1,1,1,1391,1,39043,1,0,0,1,1,1,97,18587,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12921,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7364,1,0,0,0
542,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7059,0,1,1,1,1,1,1392,1,39089,1,0,0,1,1,1,97,18623,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12938,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7367,1,0,0,0
543,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7070,0,1,1,1,1,1,1393,1,39160,1,0,0,1,1,1,97,18664,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12964,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7384,1,0,0,0
544,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7076,0,1,1,1,1,1,1395,1,39216,1,0,0,1,1,1,97,18711,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12982,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7392,1,0,0,0
545,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7083,0,1,1,1,1,1,1398,1,39253,1,0,0,1,1,1,97,18725,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,12991,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7398,1,0,0,0
546,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7093,0,1,1,1,1,1,1401,1,39343,1,0,0,1,1,1,97,18782,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13023,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7423,1,0,0,0
547,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7105,0,1,1,1,1,1,1404,1,39386,1,0,0,1,1,1,97,18809,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13039,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7428,1,0,0,0
548,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7114,0,1,1,1,1,1,1409,1,39480,1,0,0,1,1,1,97,18842,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13066,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7442,1,0,0,0
549,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7122,0,1,1,1,1,1,1411,1,39522,1,0,0,1,1,1,97,18865,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13076,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7447,1,0,0,0
550,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7128,0,1,1,1,1,1,1413,1,39591,1,0,0,1,1,1,97,18917,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13095,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7469,1,0,0,0
551,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7141,0,1,1,1,1,1,1415,1,39662,1,0,0,1,1,1,97,18953,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13107,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7483,1,0,0,0
552,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7148,0,1,1,1,1,1,1416,1,39710,1,0,0,1,1,1,97,18979,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13119,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7489,1,0,0,0
553,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7163,0,1,1,1,1,1,1418,1,39813,1,0,0,1,1,1,97,19035,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13141,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7503,1,0,0,0
554,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7166,0,1,1,1,1,1,1420,1,39867,1,0,0,1,1,1,97,19050,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13147,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7508,1,0,0,0
555,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7179,0,1,1,1,1,1,1422,1,39933,1,0,0,1,1,1,97,19087,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13165,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7517,1,0,0,0
556,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7185,0,1,1,1,1,1,1422,1,39999,1,0,0,1,1,1,97,19112,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13180,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7521,1,0,0,0
557,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7192,0,1,1,1,1,1,1425,1,40092,1,0,0,1,1,1,97,19148,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13203,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7534,1,0,0,0
558,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,0,1,1,1,7201,0,1,1,1,1,1,1426,1,40177,1,0,0,1,1,1,97,19176,0,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,13222,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,7542,1,0,0,0
