step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
227,0,1,0,0,1,1,1,1,1,0,1,10470,1,0,1,1,1962,1,1,1,0,1,1,1,410,0,1,1,1,1,1,1,2,1,1,0,0,22273,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9665,0,1,1,1,1,1,1,1,1,1,0,0,4952,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,501,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1937,0,0,0
228,0,1,0,0,1,1,1,1,1,0,1,10507,1,0,1,1,1973,1,1,1,0,1,1,1,412,0,1,1,1,1,1,1,2,1,1,0,0,22376,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9680,0,1,1,1,1,1,1,1,1,1,0,0,4971,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,501,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1940,0,0,0
229,0,1,0,0,1,1,1,1,1,0,1,10526,1,0,1,1,1984,1,1,1,0,1,1,1,413,0,1,1,1,1,1,1,2,1,1,0,0,22456,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9725,0,1,1,1,1,1,1,1,1,1,0,0,4995,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,502,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1951,0,0,0
230,0,1,0,0,1,1,1,1,1,0,1,10563,1,0,1,1,1992,1,1,1,0,1,1,1,414,0,1,1,1,1,1,1,2,1,1,0,0,22542,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9764,0,1,1,1,1,1,1,1,1,1,0,0,5003,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,503,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1954,0,0,0
231,0,1,0,0,1,1,1,1,1,0,1,10607,1,0,1,1,2003,1,1,1,0,1,1,1,417,0,1,1,1,1,1,1,2,1,1,0,0,22652,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9801,0,1,1,1,1,1,1,1,1,1,0,0,5021,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,503,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1962,0,0,0
232,0,1,0,0,1,1,1,1,1,0,1,10646,1,0,1,1,2013,1,1,1,0,1,1,1,420,0,1,1,1,1,1,1,2,1,1,0,0,22736,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9848,0,1,1,1,1,1,1,1,1,1,0,0,5044,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,503,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1970,0,0,0
233,0,1,0,0,1,1,1,1,1,0,1,10701,1,0,1,1,2018,1,1,1,0,1,1,1,420,0,1,1,1,1,1,1,2,1,1,0,0,22859,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9895,0,1,1,1,1,1,1,1,1,1,0,0,5067,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,504,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1973,0,0,0
234,0,1,0,0,1,1,1,1,1,0,1,10730,1,0,1,1,2032,1,1,1,0,1,1,1,423,0,1,1,1,1,1,1,2,1,1,0,0,22965,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9934,0,1,1,1,1,1,1,1,1,1,0,0,5088,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,504,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1981,0,0,0
235,0,1,0,0,1,1,1,1,1,0,1,10770,1,0,1,1,2048,1,1,1,0,1,1,1,426,0,1,1,1,1,1,1,2,1,1,0,0,23064,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,9981,0,1,1,1,1,1,1,1,1,1,0,0,5101,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,506,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1990,0,0,0
236,0,1,0,0,1,1,1,1,1,0,1,10814,1,0,1,1,2067,1,1,1,0,1,1,1,429,0,1,1,1,1,1,1,2,1,1,0,0,23175,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10023,0,1,1,1,1,1,1,1,1,1,0,0,5127,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,507,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,1993,0,0,0
237,0,1,0,0,1,1,1,1,1,0,1,10841,1,0,1,1,2078,1,1,1,0,1,1,1,429,0,1,1,1,1,1,1,2,1,1,0,0,23234,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10067,0,1,1,1,1,1,1,1,1,1,0,0,5140,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,507,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2002,0,0,0
238,0,1,0,0,1,1,1,1,1,0,1,10882,1,0,1,1,2093,1,1,1,0,1,1,1,433,0,1,1,1,1,1,1,2,1,1,0,0,23323,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10115,0,1,1,1,1,1,1,1,1,1,0,0,5160,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,510,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2010,0,0,0
239,0,1,0,0,1,1,1,1,1,0,1,10902,1,0,1,1,2106,1,1,1,0,1,1,1,436,0,1,1,1,1,1,1,2,1,1,0,0,23414,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10158,0,1,1,1,1,1,1,1,1,1,0,0,5175,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,511,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2023,0,0,0
240,0,1,0,0,1,1,1,1,1,0,1,10944,1,0,1,1,2116,1,1,1,0,1,1,1,440,0,1,1,1,1,1,1,2,1,1,0,0,23487,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10190,0,1,1,1,1,1,1,1,1,1,0,0,5191,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,511,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2026,0,0,0
241,0,1,0,0,1,1,1,1,1,0,1,10966,1,0,1,1,2132,1,1,1,0,1,1,1,442,0,1,1,1,1,1,1,2,1,1,0,0,23568,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10206,0,1,1,1,1,1,1,1,1,1,0,0,5221,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,511,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2028,0,0,0
242,0,1,0,0,1,1,1,1,1,0,1,10982,1,0,1,1,2139,1,1,1,0,1,1,1,445,0,1,1,1,1,1,1,2,1,1,0,0,23625,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10235,0,1,1,1,1,1,1,1,1,1,0,0,5236,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,511,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2030,0,0,0
243,0,1,0,0,1,1,1,1,1,0,1,11016,1,0,1,1,2157,1,1,1,0,1,1,1,446,0,1,1,1,1,1,1,2,1,1,0,0,23727,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10283,0,1,1,1,1,1,1,1,1,1,0,0,5255,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,511,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2034,0,0,0
244,0,1,0,0,1,1,1,1,1,0,1,11026,1,0,1,1,2162,1,1,1,0,1,1,1,447,0,1,1,1,1,1,1,2,1,1,0,0,23755,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10319,0,1,1,1,1,1,1,1,1,1,0,0,5264,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,511,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2037,0,0,0
245,0,1,0,0,1,1,1,1,1,0,1,11063,1,0,1,1,2179,1,1,1,0,1,1,1,450,0,1,1,1,1,1,1,2,1,1,0,0,23846,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10353,0,1,1,1,1,1,1,1,1,1,0,0,5282,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,514,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2047,0,0,0
246,0,1,0,0,1,1,1,1,1,0,1,11093,1,0,1,1,2190,1,1,1,0,1,1,1,453,0,1,1,1,1,1,1,2,1,1,0,0,23931,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10395,0,1,1,1,1,1,1,1,1,1,0,0,5299,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,514,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2051,0,0,0
247,0,1,0,0,1,1,1,1,1,0,1,11118,1,0,1,1,2200,1,1,1,0,1,1,1,455,0,1,1,1,1,1,1,2,1,1,0,0,24027,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10469,0,1,1,1,1,1,1,1,1,1,0,0,5321,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,516,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2061,0,0,0
248,0,1,0,0,1,1,1,1,1,0,1,11142,1,0,1,1,2210,1,1,1,0,1,1,1,456,0,1,1,1,1,1,1,2,1,1,0,0,24104,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10516,0,1,1,1,1,1,1,1,1,1,0,0,5345,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,517,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2070,0,0,0
249,0,1,0,0,1,1,1,1,1,0,1,11182,1,0,1,1,2226,1,1,1,0,1,1,1,459,0,1,1,1,1,1,1,2,1,1,0,0,24228,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10557,0,1,1,1,1,1,1,1,1,1,0,0,5379,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,517,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2078,0,0,0
250,0,1,0,0,1,1,1,1,1,0,1,11204,1,0,1,1,2237,1,1,1,0,1,1,1,460,0,1,1,1,1,1,1,2,1,1,0,0,24290,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10587,0,1,1,1,1,1,1,1,1,1,0,0,5405,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,520,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2086,0,0,0
251,0,1,0,0,1,1,1,1,1,0,1,11226,1,0,1,1,2246,1,1,1,0,1,1,1,462,0,1,1,1,1,1,1,2,1,1,0,0,24346,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10632,0,1,1,1,1,1,1,1,1,1,0,0,5417,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,520,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2092,0,0,0
252,0,1,0,0,1,1,1,1,1,0,1,11289,1,0,1,1,2264,1,1,1,0,1,1,1,465,0,1,1,1,1,1,1,2,1,1,0,0,24487,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10683,0,1,1,1,1,1,1,1,1,1,0,0,5451,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,520,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2099,0,0,0
253,0,1,0,0,1,1,1,1,1,0,1,11312,1,0,1,1,2275,1,1,1,0,1,1,1,466,0,1,1,1,1,1,1,2,1,1,0,0,24556,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10694,0,1,1,1,1,1,1,1,1,1,0,0,5460,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,520,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2099,0,0,0
254,0,1,0,0,1,1,1,1,1,0,1,11364,1,0,1,1,2286,1,1,1,0,1,1,1,469,0,1,1,1,1,1,1,2,1,1,0,0,24660,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10736,0,1,1,1,1,1,1,1,1,1,0,0,5485,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,520,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2103,0,0,0
255,0,1,0,0,1,1,1,1,1,0,1,11410,1,0,1,1,2300,1,1,1,0,1,1,1,470,0,1,1,1,1,1,1,2,1,1,0,0,24761,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10772,0,1,1,1,1,1,1,1,1,1,0,0,5504,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,520,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2109,0,0,0
256,0,1,0,0,1,1,1,1,1,0,1,11450,1,0,1,1,2312,1,1,1,0,1,1,1,472,0,1,1,1,1,1,1,2,1,1,0,0,24826,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10820,0,1,1,1,1,1,1,1,1,1,0,0,5514,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,523,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2117,0,0,0
257,0,1,0,0,1,1,1,1,1,0,1,11488,1,0,1,1,2339,1,1,1,0,1,1,1,477,0,1,1,1,1,1,1,2,1,1,0,0,24943,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10893,0,1,1,1,1,1,1,1,1,1,0,0,5527,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,524,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2127,0,0,0
258,0,1,0,0,1,1,1,1,1,0,1,11521,1,0,1,1,2349,1,1,1,0,1,1,1,478,0,1,1,1,1,1,1,2,1,1,0,0,25028,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10939,0,1,1,1,1,1,1,1,1,1,0,0,5548,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,526,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2135,0,0,0
259,0,1,0,0,1,1,1,1,1,0,1,11584,1,0,1,1,2360,1,1,1,0,1,1,1,478,0,1,1,1,1,1,1,2,1,1,0,0,25132,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,10991,0,1,1,1,1,1,1,1,1,1,0,0,5574,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,527,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2140,0,0,0
260,0,1,0,0,1,1,1,1,1,0,1,11597,1,0,1,1,2362,1,1,1,0,1,1,1,479,0,1,1,1,1,1,1,2,1,1,0,0,25174,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11011,0,1,1,1,1,1,1,1,1,1,0,0,5581,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,527,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2143,0,0,0
261,0,1,0,0,1,1,1,1,1,0,1,11633,1,0,1,1,2373,1,1,1,0,1,1,1,481,0,1,1,1,1,1,1,2,1,1,0,0,25275,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11030,0,1,1,1,1,1,1,1,1,1,0,0,5604,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,529,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2149,0,0,0
262,0,1,0,0,1,1,1,1,1,0,1,11663,1,0,1,1,2387,1,1,1,0,1,1,1,484,0,1,1,1,1,1,1,2,1,1,0,0,25345,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11070,0,1,1,1,1,1,1,1,1,1,0,0,5623,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,529,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2157,0,0,0
263,0,1,0,0,1,1,1,1,1,0,1,11709,1,0,1,1,2399,1,1,1,0,1,1,1,485,0,1,1,1,1,1,1,2,1,1,0,0,25435,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11109,0,1,1,1,1,1,1,1,1,1,0,0,5638,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,532,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2167,0,0,0
264,0,1,0,0,1,1,1,1,1,0,1,11758,1,0,1,1,2408,1,1,1,0,1,1,1,489,0,1,1,1,1,1,1,2,1,1,0,0,25514,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11143,0,1,1,1,1,1,1,1,1,1,0,0,5653,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,532,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2169,0,0,0
265,0,1,0,0,1,1,1,1,1,0,1,11796,1,0,1,1,2429,1,1,1,0,1,1,1,492,0,1,1,1,1,1,1,2,1,1,0,0,25621,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11183,0,1,1,1,1,1,1,1,1,1,0,0,5669,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,535,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2180,0,0,0
266,0,1,0,0,1,1,1,1,1,0,1,11826,1,0,1,1,2443,1,1,1,0,1,1,1,496,0,1,1,1,1,1,1,2,1,1,0,0,25693,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11222,0,1,1,1,1,1,1,1,1,1,0,0,5688,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,535,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2182,0,0,0
267,0,1,0,0,1,1,1,1,1,0,1,11875,1,0,1,1,2455,1,1,1,0,1,1,1,498,0,1,1,1,1,1,1,2,1,1,0,0,25792,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11279,0,1,1,1,1,1,1,1,1,1,0,0,5709,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,535,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2186,0,0,0
268,0,1,0,0,1,1,1,1,1,0,1,11904,1,0,1,1,2472,1,1,1,0,1,1,1,504,0,1,1,1,1,1,1,2,1,1,0,0,25879,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11327,0,1,1,1,1,1,1,1,1,1,0,0,5729,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,536,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2192,0,0,0
269,0,1,0,0,1,1,1,1,1,0,1,11954,1,0,1,1,2491,1,1,1,0,1,1,1,506,0,1,1,1,1,1,1,2,1,1,0,0,25980,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11371,0,1,1,1,1,1,1,1,1,1,0,0,5744,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,536,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2196,0,0,0
270,0,1,0,0,1,1,1,1,1,0,1,11973,1,0,1,1,2496,1,1,1,0,1,1,1,507,0,1,1,1,1,1,1,2,1,1,0,0,26031,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11392,0,1,1,1,1,1,1,1,1,1,0,0,5755,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,536,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2197,0,0,0
271,0,1,0,0,1,1,1,1,1,0,1,12018,1,0,1,1,2514,1,1,1,0,1,1,1,509,0,1,1,1,1,1,1,2,1,1,0,0,26158,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11449,0,1,1,1,1,1,1,1,1,1,0,0,5775,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,537,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2202,0,0,0
272,0,1,0,0,1,1,1,1,1,0,1,12040,1,0,1,1,2524,1,1,1,0,1,1,1,509,0,1,1,1,1,1,1,2,1,1,0,0,26204,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11490,0,1,1,1,1,1,1,1,1,1,0,0,5792,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,538,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2204,0,0,0
273,0,1,0,0,1,1,1,1,1,0,1,12079,1,0,1,1,2538,1,1,1,0,1,1,1,510,0,1,1,1,1,1,1,2,1,1,0,0,26309,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11516,0,1,1,1,1,1,1,1,1,1,0,0,5807,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,538,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2207,0,0,0
274,0,1,0,0,1,1,1,1,1,0,1,12117,1,0,1,1,2557,1,1,1,0,1,1,1,511,0,1,1,1,1,1,1,2,1,1,0,0,26416,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,2,1,3,11547,0,1,1,1,1,1,1,1,1,1,0,0,5826,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,538,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,2,0,1,1,1,0,1,1,1,0,1,1,1,2212,0,0,0
