step,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9,w_10,w_11,w_12,w_13,w_14,w_15,w_16,w_17,w_18,w_19,w_20,w_21,w_22,w_23,w_24,w_25,w_26,w_27,w_28,w_29,w_30,w_31,w_32,w_33,w_34,w_35,w_36,w_37,w_38,w_39,w_40,w_41,w_42,w_43,w_44,w_45,w_46,w_47,w_48,w_49,w_50,w_51,w_52,w_53,w_54,w_55,w_56,w_57,w_58,w_59,w_60,w_61,w_62,w_63,w_64,w_65,w_66,w_67,w_68,w_69,w_70,w_71,w_72,w_73,w_74,w_75,w_76,w_77,w_78,w_79,w_80,w_81,w_82,w_83,w_84,w_85,w_86,w_87,w_88,w_89,w_90,w_91,w_92,w_93,w_94,w_95,w_96,w_97,w_98,w_99,w_100,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_119,w_120,w_121,w_122,w_123,w_124,w_125,w_126,w_127,w_128,w_129,w_130,w_131,w_132,w_133,w_134,w_135
619,0,0,0,0,14,0,0,0,1135,0,0,0,0,0,0,0,0,100,0,550,0,0,0,284,1670,0,123,0,0,0,0,0,0,625,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1226,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,458,0,0,0,0,0,0,0,0,1,0,310,0,0,0,1,1391,0,1,1,0,0,0,0,0,598,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
620,0,0,0,0,14,0,0,0,1137,0,0,0,0,0,0,0,0,101,0,551,0,0,0,284,1673,0,123,0,0,0,0,0,0,625,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1228,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,458,0,0,0,0,0,0,0,0,1,0,311,0,0,0,1,1398,0,1,1,0,0,0,0,0,600,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
621,0,0,0,0,14,0,0,0,1139,0,0,0,0,0,0,0,0,101,0,551,0,0,0,285,1676,0,123,0,0,0,0,0,0,626,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1232,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,458,0,0,0,0,0,0,0,0,1,0,311,0,0,0,1,1398,0,1,1,0,0,0,0,0,601,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
622,0,0,0,0,14,0,0,0,1141,0,0,0,0,0,0,0,0,101,0,553,0,0,0,286,1676,0,123,0,0,0,0,0,0,626,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1239,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,458,0,0,0,0,0,0,0,0,1,0,313,0,0,0,1,1402,0,1,1,0,0,0,0,0,602,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
623,0,0,0,0,14,0,0,0,1143,0,0,0,0,0,0,0,0,101,0,554,0,0,0,287,1679,0,124,0,0,0,0,0,0,629,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1239,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,458,0,0,0,0,0,0,0,0,1,0,314,0,0,0,1,1403,0,1,1,0,0,0,0,0,604,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
624,0,0,0,0,14,0,0,0,1143,0,0,0,0,0,0,0,0,101,0,555,0,0,0,288,1685,0,124,0,0,0,0,0,0,631,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1240,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,458,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1406,0,1,1,0,0,0,0,0,605,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
625,0,0,0,0,14,0,0,0,1144,0,0,0,0,0,0,0,0,101,0,555,0,0,0,290,1687,0,124,0,0,0,0,0,0,633,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1243,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,459,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1408,0,1,1,0,0,0,0,0,605,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
626,0,0,0,0,14,0,0,0,1146,0,0,0,0,0,0,0,0,101,0,556,0,0,0,292,1690,0,124,0,0,0,0,0,0,633,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1246,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,459,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1410,0,1,1,0,0,0,0,0,606,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
627,0,0,0,0,14,0,0,0,1146,0,0,0,0,0,0,0,0,101,0,557,0,0,0,293,1696,0,124,0,0,0,0,0,0,633,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1246,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,459,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1412,0,1,1,0,0,0,0,0,608,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
628,0,0,0,0,14,0,0,0,1146,0,0,0,0,0,0,0,0,102,0,558,0,0,0,294,1700,0,124,0,0,0,0,0,0,634,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1249,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,459,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1414,0,1,1,0,0,0,0,0,611,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
629,0,0,0,0,14,0,0,0,1148,0,0,0,0,0,0,0,0,102,0,558,0,0,0,294,1701,0,124,0,0,0,0,0,0,635,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1252,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,459,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1415,0,1,1,0,0,0,0,0,612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
630,0,0,0,0,14,0,0,0,1150,0,0,0,0,0,0,0,0,102,0,559,0,0,0,294,1704,0,124,0,0,0,0,0,0,635,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1254,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,459,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1418,0,1,1,0,0,0,0,0,612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
631,0,0,0,0,14,0,0,0,1152,0,0,0,0,0,0,0,0,102,0,559,0,0,0,294,1707,0,124,0,0,0,0,0,0,636,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1257,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,460,0,0,0,0,0,0,0,0,1,0,315,0,0,0,1,1419,0,1,1,0,0,0,0,0,612,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
632,0,0,0,0,14,0,0,0,1154,0,0,0,0,0,0,0,0,102,0,560,0,0,0,295,1710,0,124,0,0,0,0,0,0,639,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1257,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,462,0,0,0,0,0,0,0,0,1,0,318,0,0,0,1,1420,0,1,1,0,0,0,0,0,614,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
633,0,0,0,0,14,0,0,0,1155,0,0,0,0,0,0,0,0,102,0,561,0,0,0,295,1715,0,124,0,0,0,0,0,0,641,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1260,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,463,0,0,0,0,0,0,0,0,1,0,318,0,0,0,1,1424,0,1,1,0,0,0,0,0,616,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
634,0,0,0,0,14,0,0,0,1156,0,0,0,0,0,0,0,0,103,0,562,0,0,0,295,1716,0,125,0,0,0,0,0,0,641,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1262,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,463,0,0,0,0,0,0,0,0,1,0,318,0,0,0,1,1426,0,1,1,0,0,0,0,0,617,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
635,0,0,0,0,14,0,0,0,1157,0,0,0,0,0,0,0,0,103,0,563,0,0,0,296,1717,0,126,0,0,0,0,0,0,642,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1265,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,463,0,0,0,0,0,0,0,0,1,0,318,0,0,0,1,1428,0,1,1,0,0,0,0,0,617,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
636,0,0,0,0,14,0,0,0,1159,0,0,0,0,0,0,0,0,104,0,563,0,0,0,296,1719,0,126,0,0,0,0,0,0,643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1265,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,463,0,0,0,0,0,0,0,0,1,0,318,0,0,0,1,1430,0,1,1,0,0,0,0,0,618,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
637,0,0,0,0,14,0,0,0,1159,0,0,0,0,0,0,0,0,104,0,563,0,0,0,296,1721,0,126,0,0,0,0,0,0,643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1268,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,463,0,0,0,0,0,0,0,0,1,0,319,0,0,0,1,1433,0,1,1,0,0,0,0,0,618,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
638,0,0,0,0,14,0,0,0,1161,0,0,0,0,0,0,0,0,106,0,563,0,0,0,296,1724,0,126,0,0,0,0,0,0,644,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1271,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,319,0,0,0,1,1437,0,1,1,0,0,0,0,0,619,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
639,0,0,0,0,14,0,0,0,1163,0,0,0,0,0,0,0,0,106,0,564,0,0,0,296,1729,0,126,0,0,0,0,0,0,646,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1275,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,319,0,0,0,1,1440,0,1,1,0,0,0,0,0,621,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
640,0,0,0,0,14,0,0,0,1168,0,0,0,0,0,0,0,0,107,0,565,0,0,0,296,1733,0,126,0,0,0,0,0,0,647,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1280,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,321,0,0,0,1,1443,0,1,1,0,0,0,0,0,623,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
641,0,0,0,0,14,0,0,0,1168,0,0,0,0,0,0,0,0,107,0,565,0,0,0,296,1733,0,127,0,0,0,0,0,0,651,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1282,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,321,0,0,0,1,1446,0,1,1,0,0,0,0,0,624,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
642,0,0,0,0,14,0,0,0,1169,0,0,0,0,0,0,0,0,107,0,567,0,0,0,297,1735,0,127,0,0,0,0,0,0,651,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1285,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,322,0,0,0,1,1449,0,1,1,0,0,0,0,0,624,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
643,0,0,0,0,14,0,0,0,1169,0,0,0,0,0,0,0,0,107,0,568,0,0,0,298,1739,0,127,0,0,0,0,0,0,652,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1286,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,322,0,0,0,1,1452,0,1,1,0,0,0,0,0,625,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
644,0,0,0,0,14,0,0,0,1169,0,0,0,0,0,0,0,0,108,0,568,0,0,0,298,1741,0,127,0,0,0,0,0,0,653,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1288,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,464,0,0,0,0,0,0,0,0,1,0,323,0,0,0,1,1455,0,1,1,0,0,0,0,0,625,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
645,0,0,0,0,14,0,0,0,1171,0,0,0,0,0,0,0,0,108,0,568,0,0,0,298,1748,0,127,0,0,0,0,0,0,653,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1288,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,467,0,0,0,0,0,0,0,0,1,0,323,0,0,0,1,1457,0,1,1,0,0,0,0,0,626,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
646,0,0,0,0,14,0,0,0,1173,0,0,0,0,0,0,0,0,108,0,569,0,0,0,299,1751,0,128,0,0,0,0,0,0,653,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1291,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,467,0,0,0,0,0,0,0,0,1,0,323,0,0,0,1,1460,0,1,1,0,0,0,0,0,626,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
647,0,0,0,0,14,0,0,0,1173,0,0,0,0,0,0,0,0,109,0,570,0,0,0,299,1753,0,128,0,0,0,0,0,0,653,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1293,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,467,0,0,0,0,0,0,0,0,1,0,323,0,0,0,1,1465,0,1,1,0,0,0,0,0,627,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
648,0,0,0,0,14,0,0,0,1176,0,0,0,0,0,0,0,0,109,0,571,0,0,0,299,1757,0,129,0,0,0,0,0,0,654,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1297,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,468,0,0,0,0,0,0,0,0,1,0,323,0,0,0,1,1468,0,1,1,0,0,0,0,0,628,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
649,0,0,0,0,14,0,0,0,1176,0,0,0,0,0,0,0,0,109,0,571,0,0,0,301,1762,0,130,0,0,0,0,0,0,655,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1297,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,470,0,0,0,0,0,0,0,0,1,0,324,0,0,0,1,1473,0,1,1,0,0,0,0,0,628,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
650,0,0,0,0,14,0,0,0,1178,0,0,0,0,0,0,0,0,109,0,571,0,0,0,302,1763,0,130,0,0,0,0,0,0,658,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1297,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,470,0,0,0,0,0,0,0,0,1,0,325,0,0,0,1,1476,0,1,1,0,0,0,0,0,630,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
651,0,0,0,0,14,0,0,0,1180,0,0,0,0,0,0,0,0,109,0,572,0,0,0,302,1772,0,130,0,0,0,0,0,0,659,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1298,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,471,0,0,0,0,0,0,0,0,1,0,325,0,0,0,1,1480,0,1,1,0,0,0,0,0,630,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
652,0,0,0,0,14,0,0,0,1182,0,0,0,0,0,0,0,0,111,0,573,0,0,0,302,1773,0,131,0,0,0,0,0,0,660,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1304,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,471,0,0,0,0,0,0,0,0,1,0,325,0,0,0,1,1481,0,1,1,0,0,0,0,0,631,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
653,0,0,0,0,14,0,0,0,1184,0,0,0,0,0,0,0,0,111,0,573,0,0,0,303,1777,0,131,0,0,0,0,0,0,660,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1304,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,471,0,0,0,0,0,0,0,0,1,0,326,0,0,0,1,1483,0,1,1,0,0,0,0,0,633,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
654,0,0,0,0,14,0,0,0,1186,0,0,0,0,0,0,0,0,111,0,574,0,0,0,303,1777,0,131,0,0,0,0,0,0,662,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1307,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,472,0,0,0,0,0,0,0,0,1,0,326,0,0,0,1,1490,0,1,1,0,0,0,0,0,634,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
655,0,0,0,0,14,0,0,0,1186,0,0,0,0,0,0,0,0,111,0,576,0,0,0,304,1780,0,132,0,0,0,0,0,0,664,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1311,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,473,0,0,0,0,0,0,0,0,1,0,326,0,0,0,1,1491,0,1,1,0,0,0,0,0,634,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
656,0,0,0,0,14,0,0,0,1189,0,0,0,0,0,0,0,0,112,0,576,0,0,0,304,1782,0,132,0,0,0,0,0,0,667,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1314,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,474,0,0,0,0,0,0,0,0,1,0,327,0,0,0,1,1492,0,1,1,0,0,0,0,0,635,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
657,0,0,0,0,14,0,0,0,1191,0,0,0,0,0,0,0,0,112,0,579,0,0,0,305,1784,0,132,0,0,0,0,0,0,668,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1316,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,474,0,0,0,0,0,0,0,0,1,0,328,0,0,0,1,1496,0,1,1,0,0,0,0,0,636,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
658,0,0,0,0,14,0,0,0,1193,0,0,0,0,0,0,0,0,112,0,580,0,0,0,306,1785,0,132,0,0,0,0,0,0,669,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1318,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,474,0,0,0,0,0,0,0,0,1,0,330,0,0,0,1,1498,0,1,1,0,0,0,0,0,637,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
659,0,0,0,0,14,0,0,0,1195,0,0,0,0,0,0,0,0,114,0,580,0,0,0,306,1788,0,132,0,0,0,0,0,0,670,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1321,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,474,0,0,0,0,0,0,0,0,1,0,330,0,0,0,1,1501,0,1,1,0,0,0,0,0,638,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
660,0,0,0,0,14,0,0,0,1198,0,0,0,0,0,0,0,0,114,0,580,0,0,0,308,1792,0,133,0,0,0,0,0,0,670,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1321,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,475,0,0,0,0,0,0,0,0,1,0,331,0,0,0,1,1503,0,1,1,0,0,0,0,0,638,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
661,0,0,0,0,14,0,0,0,1200,0,0,0,0,0,0,0,0,114,0,580,0,0,0,309,1793,0,133,0,0,0,0,0,0,671,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1321,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,475,0,0,0,0,0,0,0,0,1,0,331,0,0,0,1,1504,0,1,1,0,0,0,0,0,638,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
662,0,0,0,0,14,0,0,0,1202,0,0,0,0,0,0,0,0,114,0,580,0,0,0,309,1796,0,133,0,0,0,0,0,0,671,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1325,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,477,0,0,0,0,0,0,0,0,1,0,332,0,0,0,1,1506,0,1,1,0,0,0,0,0,639,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
663,0,0,0,0,14,0,0,0,1204,0,0,0,0,0,0,0,0,115,0,580,0,0,0,309,1798,0,133,0,0,0,0,0,0,671,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1326,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,478,0,0,0,0,0,0,0,0,1,0,332,0,0,0,1,1509,0,1,1,0,0,0,0,0,640,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
664,0,0,0,0,14,0,0,0,1204,0,0,0,0,0,0,0,0,116,0,583,0,0,0,311,1800,0,133,0,0,0,0,0,0,671,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1328,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,479,0,0,0,0,0,0,0,0,1,0,332,0,0,0,1,1512,0,1,1,0,0,0,0,0,640,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
665,0,0,0,0,14,0,0,0,1206,0,0,0,0,0,0,0,0,116,0,583,0,0,0,311,1802,0,133,0,0,0,0,0,0,671,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1328,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,481,0,0,0,0,0,0,0,0,1,0,333,0,0,0,1,1516,0,1,1,0,0,0,0,0,641,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
666,0,0,0,0,14,0,0,0,1209,0,0,0,0,0,0,0,0,116,0,583,0,0,0,312,1802,0,133,0,0,0,0,0,0,673,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1330,0,1,1,0,0,0,0,1,1,0,0,0,7,0,0,0,483,0,0,0,0,0,0,0,0,1,0,334,0,0,0,1,1518,0,1,1,0,0,0,0,0,643,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0
